263,-0.28679425,0.80378956,1.8849555,0.06853341,-0.019096302,0,-14.893425686160095,-7155.258609401062
264,-0.21826082,0.78469324,1.8849555,0.012732146,0.09060302,0,-18.950836453042662,-7174.209445854104
265,-0.20552868,0.87529624,1.8849555,-0.15428503,0.061169676,0,-12.82553901374866,-7187.034984867853
266,-0.3598137,0.9364659,1.8849555,0.044884134,0.1907414,0,-5.285069297449343,-7192.320054165302
267,-0.31492954,1.1272073,1.8849555,0.17532896,-0.04371096,0,-17.624994121990532,-7209.945048287293
268,-0.13960059,1.0834963,1.8849555,0.047827665,-0.19493511,0,-21.503999452727037,-7231.4490477400195
269,-0.09177293,0.88856125,1.8849555,0.19801795,-0.06806883,0,-22.605446933798802,-7254.054494673819
270,0.106245026,0.8204924,1.8849555,-0.18636434,-0.18965617,0,-43.5303917938338,-7297.584886467653
271,0.0,0.5,1.5707963,0.13796428,-0.02363935,0,-50.00000000000057,-7347.584886467654
272,0.13796428,0.47636065,1.5707963,-0.070993,0.18607795,0,-54.15092717121286,-7401.735813638866
273,0.06697128,0.66243863,1.5707963,0.024118137,0.19219492,0,-34.41406979592374,-7436.149883434789
274,0.09108941,0.85463357,1.5707963,6.400793e-5,0.1499718,0,-17.15478544935444,-7453.304668884144
275,0.09115342,1.0046054,1.5707963,-0.053023748,0.15108705,0,-9.126961230691107,-7462.431630114836
276,0.038129672,1.1556925,1.5707963,0.103303835,0.13407825,0,-16.02935048159684,-7478.460980596432
277,0.1414335,1.2897707,1.5707963,0.14699554,-0.15543045,0,-32.244454896640846,-7510.705435493073
278,0.28842905,1.1343403,1.5707963,-0.1592082,8.6201835e-5,0,-31.818011689618093,-7542.523447182691
279,0.12922086,1.1344265,1.5707963,0.14439175,0.16272287,0,-18.646310024238293,-7561.16975720693
280,0.27361262,1.2971493,1.5707963,0.13076602,-0.17352206,0,-40.39325816161415,-7601.563015368543
281,0.0,0.5,1.8849555,-0.19259451,0.18908392,0,-54.675723436945155,-7656.2387388054885
282,-0.19259451,0.68908393,1.8849555,0.16997771,0.06312253,0,-28.667722009714563,-7684.906460815203
283,-0.022616804,0.75220644,1.8849555,-0.18841432,0.14055234,0,-34.866373513600976,-7719.7728343288045
284,-0.21103112,0.8927588,1.8849555,-0.11046503,0.1752788,0,-11.401687930036868,-7731.1745222588415
285,-0.32149616,1.0680376,1.8849555,0.14846212,-0.010053151,0,-11.764483005663537,-7742.939005264505
286,-0.17303404,1.0579845,1.8849555,-0.12433153,-0.14905345,0,-17.298824185390274,-7760.237829449895
287,-0.29736558,0.908931,1.8849555,0.13559744,0.06292788,0,-4.370713954743338,-7764.608543404638
288,-0.16176814,0.9718589,1.8849555,0.15485722,-0.03752918,0,-14.871095926244267,-7779.4796393308825
289,-0.00691092,0.93432975,1.8849555,0.13546792,0.0068623465,0,-30.256872706697674,-7809.736512037581
290,0.128557,0.9411921,1.8849555,0.12343523,-0.015266417,0,-43.768511506290764,-7853.505023543871
291,0.0,0.5,1.5707963,-0.08988947,0.18757424,0,-50.00000000000057,-7903.505023543872
292,-0.08988947,0.68757427,1.5707963,0.03356405,0.13560916,0,-32.509993572179944,-7936.015017116051
293,-0.056325417,0.8231834,1.5707963,-0.005890646,-0.16977215,0,-18.557118584797752,-7954.57213570085
294,-0.062216062,0.65341127,1.5707963,0.03939246,0.10984927,0,-35.2128664131973,-7989.785002114047
295,-0.022823602,0.76326054,1.5707963,-0.086235166,0.17661707,0,-23.78371093614147,-8013.568713050188
296,-0.10905877,0.9398776,1.5707963,0.1316029,0.0999971,0,-12.453325142100516,-8026.022038192288
297,0.02254413,1.0398748,1.5707963,0.03682796,0.109890684,0,-4.580647846238241,-8030.602686038526
298,0.05937209,1.1497655,1.5707963,-0.16802609,0.1401453,0,-16.110474394813107,-8046.71316043334
299,-0.108654,1.2899108,1.5707963,-0.130372,0.089796275,0,-30.960293307297764,-8077.673453740637
300,-0.23902601,1.3797071,1.5707963,-0.02436403,-0.19407406,0,-44.86768880195802,-8122.5411425425955
301,0.0,0.5,1.8849555,-0.12882015,0.19566989,0,-54.675723436945155,-8177.216865979541
302,-0.12882015,0.6956699,1.8849555,-0.16507813,0.1651801,0,-31.25591545482107,-8208.472781434362
303,-0.29389828,0.86085,1.8849555,0.10769521,0.010938843,0,-9.14647359898426,-8217.619255033345
304,-0.18620308,0.8717888,1.8849555,-0.17820844,-0.019090336,0,-14.617325409852864,-8232.2365804432
305,-0.36441153,0.85269845,1.8849555,-0.10307974,-0.025184618,0,-11.288434515814151,-8243.525014959014
306,-0.46749127,0.8275138,1.8849555,0.16251513,0.09989865,0,-20.0940083609283,-8263.619023319941
307,-0.30497614,0.92741245,1.8849555,-0.07484285,-0.038034063,0,-2.3986894397149907,-8266.017712759656
308,-0.37981898,0.88937837,1.8849555,-0.07994315,-0.045426227,0,-9.389954561594005,-8275.407667321251
309,-0.45976213,0.8439521,1.8849555,0.008230156,0.038282905,0,-18.49201643742678,-8293.899683758676
310,-0.45153198,0.88223505,1.8849555,-0.04301359,0.12981537,0,-15.826222615836805,-8309.725906374513
311,0.0,0.5,1.5707963,-0.039540112,0.1921842,0,-50.00000000000057,-8359.725906374515
312,-0.039540112,0.6921842,1.5707963,0.090041064,0.194553,0,-31.034494858263002,-8390.760401232777
313,0.05050095,0.8867372,1.5707963,-0.16587105,0.122420594,0,-12.401126620565076,-8403.161527853343
314,-0.1153701,1.0091578,1.5707963,0.040975053,0.05612859,0,-11.573306694600863,-8414.734834547944
315,-0.074395046,1.0652864,1.5707963,0.02521834,0.047535725,0,-9.897953224798222,-8424.632787772742
316,-0.049176708,1.1128222,1.5707963,0.029609665,-0.113626815,0,-12.307395825026624,-8436.940183597768
317,-0.019567043,0.99919534,1.5707963,0.08811936,0.009760402,0,-1.958365625469469,-8438.898549223239
318,0.068552315,1.0089557,1.5707963,-0.112104684,0.0677988,0,-6.913475566985269,-8445.812024790222
319,-0.04355237,1.0767546,1.5707963,-0.062628835,0.05275074,0,-8.825009591065628,-8454.637034381289
320,-0.106181204,1.1295053,1.5707963,-0.045863856,0.043036796,0,-16.74696416414527,-8471.383998545434
321,0.0,0.5,1.8849555,-0.09172311,0.1623121,0,-54.675723436945155,-8526.05972198238
322,-0.09172311,0.6623121,1.8849555,-0.11551142,-0.016111914,0,-36.137234042466474,-8562.196956024845
323,-0.20723453,0.6462002,1.8849555,0.12864962,0.13790403,0,-32.13985990398696,-8594.336815928833
324,-0.07858491,0.7841042,1.8849555,-0.18993856,0.17905821,0,-28.455578813393462,-8622.792394742226
325,-0.26852345,0.9631624,1.8849555,-0.15365544,0.09920257,0,-4.22643464248095,-8627.018829384706
326,-0.4221789,1.062365,1.8849555,-0.12197452,0.033832647,0,-15.87299995284953,-8642.891829337557
327,-0.5441534,1.0961977,1.8849555,0.15808399,-0.040506717,0,-27.632428991227926,-8670.524258328784
328,-0.38606942,1.055691,1.8849555,0.057055686,-0.17012803,0,-12.994404474583234,-8683.518662803368
329,-0.32901374,0.88556296,1.8849555,0.035532124,-0.12523513,0,-6.847832647309484,-8690.366495450677
330,-0.29348162,0.7603278,1.8849555,-0.06509351,0.107034035,0,-19.136037331893753,-8709.502532782572
331,0.0,0.5,1.5707963,0.1412161,0.1870931,0,-50.00000000000057,-8759.502532782572
332,0.1412161,0.6870931,1.5707963,-0.055983916,0.16728011,0,-34.32968198528971,-8793.832214767861
333,0.08523218,0.8543732,1.5707963,0.019553855,0.17245708,0,-16.873550972367298,-8810.70576574023
334,0.10478604,1.0268303,1.5707963,-0.03525923,0.009844649,0,-10.816637118675287,-8821.522402858904
335,0.06952681,1.036675,1.5707963,-0.16188166,-0.0890039,0,-7.860674405148852,-8829.383077264054
336,-0.09235485,0.94767106,1.5707963,0.12129707,0.17416011,0,-10.614966074945931,-8839.998043339
337,0.02894222,1.1218312,1.5707963,-0.18865526,0.0003612285,0,-12.522173860111982,-8852.520217199111
338,-0.15971303,1.1221924,1.5707963,-0.026229464,-0.11641806,0,-20.109513778538716,-8872.62973097765
339,-0.1859425,1.0057743,1.5707963,0.029270895,0.00064403383,0,-18.60322116325414,-8891.232952140905
340,-0.15667161,1.0064183,1.5707963,0.08833073,-0.1361121,0,-15.68031036112322,-8906.913262502028
341,0.0,0.5,1.8849555,-0.18763827,0.10685246,0,-54.675723436945155,-8961.588985938972
342,-0.18763827,0.6068525,1.8849555,-0.18987386,-0.12131629,0,-36.4978387475411,-8998.086824686514
343,-0.37751213,0.4855362,1.8849555,0.12165247,0.16468765,0,-47.05324521210199,-9045.140069898616
344,-0.25585967,0.65022385,1.8849555,-0.12508723,0.19036907,0,-30.549304739183718,-9075.6893746378
345,-0.3809469,0.8405929,1.8849555,0.10615068,-0.010752957,0,-13.181855152843793,-9088.871229790642
346,-0.27479622,0.82983994,1.8849555,0.015970865,-0.09758511,0,-12.595444011714163,-9101.466673802357
347,-0.25882536,0.73225486,1.8849555,0.012719423,0.15110339,0,-22.448467383243766,-9123.915141185602
348,-0.24610594,0.88335824,1.8849555,-0.08426235,0.038787376,0,-9.241674204355263,-9133.156815389957
349,-0.33036828,0.9221456,1.8849555,0.093176454,-0.17945547,0,-3.5940530997942672,-9136.750868489751
350,-0.23719183,0.74269015,1.8849555,-0.09433597,-0.00045606997,0,-22.039827944033345,-9158.790696433784
351,0.0,0.5,1.5707963,0.10541517,0.18184216,0,-50.00000000000057,-9208.790696433785
352,0.10541517,0.68184215,1.5707963,-0.12337933,0.09026947,0,-33.51667664772733,-9242.307373081512
353,-0.017964154,0.7721116,1.5707963,-0.14625593,0.1400856,0,-22.85953604941266,-9265.166909130925
354,-0.16422008,0.9121972,1.5707963,0.13799849,0.057352055,0,-18.62192146140584,-9283.78883059233
355,-0.026221588,0.96954924,1.5707963,0.16651383,0.12917121,0,-4.018487918079207,-9287.80731851041
356,0.14029224,1.0987204,1.5707963,-0.14470784,-0.0011140321,0,-17.154479179190727,-9304.9617976896
357,-0.0044156015,1.0976064,1.5707963,0.13480753,0.01887558,0,-9.770625122996817,-9314.732422812598
358,0.13039193,1.116482,1.5707963,-0.049472537,0.07110527,0,-17.48430593855338,-9332.216728751151
359,0.080919385,1.1875873,1.5707963,-0.020652376,-0.02325606,0,-20.429614584649535,-9352.6463433358
360,0.06026701,1.1643312,1.5707963,-0.093865305,-0.04286471,0,-17.503384188437536,-9370.149727524238
361,0.0,0.5,1.8849555,-0.17489357,0.17828332,0,-54.675723436945155,-9424.825450961183
362,-0.17489357,0.67828333,1.8849555,-0.17114419,-0.09211408,0,-30.39643078275884,-9455.221881743943
363,-0.34603775,0.58616924,1.8849555,0.051947616,0.16396949,0,-36.67605205601506,-9491.897933799957
364,-0.29409012,0.75013876,1.8849555,-0.02207934,0.16788824,0,-20.147149789873527,-9512.04508358983
365,-0.31616947,0.918027,1.8849555,0.077866115,0.051882546,0,-3.3795121516790845,-9515.42459574151
366,-0.23830336,0.96990955,1.8849555,-0.04452358,0.040666975,0,-7.318364767076699,-9522.742960508585
367,-0.28282696,1.0105765,1.8849555,0.15135671,-0.18631682,0,-6.502721925582916,-9529.245682434168
368,-0.13147025,0.82425964,1.8849555,0.13245627,-0.033148378,0,-21.817489090516226,-9551.063171524685
369,0.0009860247,0.79111123,1.8849555,-0.14262831,-0.09805394,0,-34.883282803549776,-9585.946454328234
370,-0.14164229,0.6930573,1.8849555,-0.016997349,-0.002058863,0,-30.753517502381488,-9616.699971830616
371,0.0,0.5,1.5707963,0.051284462,0.19336171,0,-50.00000000000057,-9666.699971830616
372,0.051284462,0.6933617,1.5707963,0.028435446,-0.040279154,0,-31.089730716839597,-9697.789702547456
373,0.07971991,0.65308255,1.5707963,0.047985338,0.19978642,0,-35.595922405664616,-9733.38562495312
374,0.12770525,0.852869,1.5707963,-0.14792265,0.059681367,0,-19.482337995474975,-9752.867962948596
375,-0.020217404,0.91255033,1.5707963,0.04070114,0.18648998,0,-8.975628792844697,-9761.84359174144
376,0.020483736,1.0990403,1.5707963,-0.1656723,-0.023987263,0,-10.113632086328954,-9771.95722382777
377,-0.14518857,1.075053,1.5707963,0.04731418,0.15969677,0,-16.34401789213268,-9788.301241719902
378,-0.09787439,1.2347498,1.5707963,0.047304597,0.010362594,0,-25.433614845386877,-9813.73485656529
379,-0.05056979,1.2451124,1.5707963,-0.043067012,-0.106484465,0,-25.027466800232673,-9838.762323365521
380,-0.0936368,1.138628,1.5707963,0.15928915,-0.028492013,0,-16.728893902118493,-9855.491217267641
381,0.0,0.5,1.8849555,-0.18103725,0.17520025,0,-54.675723436945155,-9910.166940704587
382,-0.18103725,0.6752002,1.8849555,0.031143028,0.19952042,0,-30.40978619833195,-9940.576726902918
383,-0.14989422,0.87472063,1.8849555,0.0048841434,0.18201704,0,-17.648572415307786,-9958.225299318225
384,-0.14501008,1.0567377,1.8849555,-0.14750955,-0.09554915,0,-19.51070199396349,-9977.736001312189
385,-0.29251963,0.9611885,1.8849555,-0.039371666,0.06865831,0,-1.9360213932928982,-9979.672022705481
386,-0.3318913,1.0298468,1.8849555,-0.027685056,0.14784294,0,-8.204352029770385,-9987.876374735251
387,-0.35957634,1.1776898,1.8849555,-0.038413957,-0.1844069,0,-23.220440006633343,-10011.096814741886
388,-0.3979903,0.9932829,1.8849555,0.016639575,-0.026604844,0,-9.848513849638318,-10020.945328591524
389,-0.3813507,0.9666781,1.8849555,-0.089949906,-0.14439352,0,-7.400138135442674,-10028.345466726967
390,-0.4713006,0.8222846,1.8849555,0.079919405,0.06866096,0,-20.716709160478526,-10049.062175887446
391,0.0,0.5,1.5707963,-0.026676727,0.19976307,0,-50.00000000000057,-10099.062175887446
392,-0.026676727,0.69976306,1.5707963,0.10308807,0.155473,0,-30.141976077736633,-10129.204151965183
393,0.076411344,0.85523605,1.5707963,-0.051405847,0.18920809,0,-16.36926454882014,-10145.573416514002
394,0.025005497,1.0444441,1.5707963,-0.072617285,0.18159388,0,-5.099556572783899,-10150.672973086786
395,-0.047611788,1.226038,1.5707963,0.18861148,-0.06393392,0,-23.099796004516158,-10173.772769091302
396,0.14099969,1.162104,1.5707963,-0.11207883,0.0884326,0,-21.484552927952222,-10195.257322019255
397,0.02892086,1.2505366,1.5707963,0.047625232,-0.15466465,0,-25.22002778109548,-10220.47734980035
398,0.07654609,1.0958719,1.5707963,-0.00032592344,-0.05083892,0,-12.268136810365588,-10232.745486610716
399,0.07622016,1.045033,1.5707963,-0.11509881,0.072041765,0,-8.852949074514052,-10241.59843568523
400,-0.03887865,1.1170747,1.5707963,-0.10268657,-0.06516652,0,-12.336144938546017,-10253.934580623776
401,0.0,0.5,1.8849555,-0.10347023,0.18423025,0,-54.675723436945155,-10308.610304060721
402,-0.10347023,0.68423027,1.8849555,-0.19585958,0.19346075,0,-33.68170292928021,-10342.292006990001
403,-0.29932982,0.87769103,1.8849555,-0.08777889,0.0078883,0,-7.400228638131913,-10349.692235628134
404,-0.3871087,0.88557935,1.8849555,0.07921662,0.08075758,0,-10.190970184769323,-10359.883205812903
405,-0.30789208,0.9663369,1.8849555,-0.08294264,-0.114434734,0,-1.5321713051292234,-10361.415377118032
406,-0.39083472,0.8519022,1.8849555,0.12234618,-0.015688999,0,-12.855245703906878,-10374.270622821938
407,-0.26848853,0.8362132,1.8849555,0.037416156,0.073962756,0,-12.17848588709095,-10386.44910870903
408,-0.23107237,0.9101759,1.8849555,-0.15766135,-0.13053177,0,-8.801467022045134,-10395.250575731074
409,-0.3887337,0.77964413,1.8849555,0.11373853,0.084648564,0,-18.90422636601556,-10414.15480209709
410,-0.27499518,0.8642927,1.8849555,0.112600155,0.03694112,0,-9.319574929315099,-10423.474377026405
411,0.0,0.5,1.5707963,0.059223894,0.18976942,0,-50.00000000000057,-10473.474377026405
412,0.059223894,0.6897694,1.5707963,0.004520232,0.19802241,0,-31.583301564551174,-10505.057678590956
413,0.06374413,0.8877918,1.5707963,-0.119707145,0.14801401,0,-12.905030630564857,-10517.962709221521
414,-0.055963017,1.0358058,1.5707963,0.14136244,-0.12080484,0,-6.6437373327067135,-10524.606446554228
415,0.08539943,0.915001,1.5707963,-0.034634784,0.19958442,0,-12.04901796143005,-10536.65546451566
416,0.050764643,1.1145854,1.5707963,-0.15277429,0.059097964,0,-12.532699264950958,-10549.18816378061
417,-0.10200965,1.1736834,1.5707963,0.19001716,0.10007258,0,-20.14246969635102,-10569.33063347696
418,0.08800752,1.273756,1.5707963,0.053941365,-0.10116696,0,-28.755464216027903,-10598.086097692989
419,0.14194888,1.1725891,1.5707963,-0.08742139,-0.153533,0,-22.34646451648349,-10620.432562209471
420,0.05452749,1.0190561,1.5707963,-0.16112174,0.14956789,0,-5.776134806202222,-10626.208697015674
421,0.0,0.5,1.8849555,-0.15881473,0.08628491,0,-54.675723436945155,-10680.88442045262
422,-0.15881473,0.58628494,1.8849555,-0.1511823,0.1508081,0,-39.44857776692999,-10720.33299821955
423,-0.30999702,0.73709303,1.8849555,-0.03550152,0.15211067,0,-21.396575326476626,-10741.729573546027
424,-0.34549853,0.88920367,1.8849555,-0.057187907,-0.1009236,0,-7.181005613664768,-10748.91057915969
425,-0.40268645,0.78828007,1.8849555,0.09657352,0.17704275,0,-18.78035015957965,-10767.69092931927
426,-0.30611295,0.96532285,1.8849555,-0.01655058,-0.018832138,0,-1.455887582762992,-10769.146816902034
427,-0.32266352,0.9464907,1.8849555,0.06155654,-0.026704501,0,-1.4390128533017532,-10770.585829755335
428,-0.26110697,0.9197862,1.8849555,0.18334188,-0.0805202,0,-5.721187767043332,-10776.307017522378
429,-0.07776509,0.839266,1.8849555,0.082159474,0.038161535,0,-25.685510081100098,-10801.99252760348
430,0.0043943822,0.8774275,1.8849555,0.04879364,0.14786617,0,-32.19439261768624,-10834.186920221164
431,0.0,0.5,1.5707963,-0.021591293,-0.010516111,0,-50.00000000000057,-10884.186920221166
432,-0.021591293,0.4894839,1.5707963,0.055354238,0.18337794,0,-51.09724872935353,-10935.284168950519
433,0.033762947,0.6728618,1.5707963,-0.15862845,0.19502866,0,-32.887584874301965,-10968.171753824821
434,-0.1248655,0.8678905,1.5707963,-0.06606215,-0.15410286,0,-18.1781017967277,-10986.349855621549
435,-0.19092765,0.7137876,1.5707963,0.18412617,0.1449495,0,-34.405076259191716,-11020.75493188074
436,-0.006801486,0.8587371,1.5707963,-0.03225918,0.1884484,0,-14.142653577656915,-11034.897585458397
437,-0.039060667,1.0471855,1.5707963,0.1441657,0.18458058,0,-6.125534116029229,-11041.023119574425
438,0.10510503,1.2317661,1.5707963,0.018573776,-0.040506613,0,-25.448492732221222,-11066.471612306646
439,0.1236788,1.1912595,1.5707963,-0.15155591,0.10720603,0,-22.776440760927024,-11089.248053067575
440,-0.027877107,1.2984655,1.5707963,-0.10986483,0.007817143,0,-29.976455134533158,-11119.224508202107
441,0.0,0.5,1.8849555,-0.07328851,0.16518988,0,-54.675723436945155,-11173.900231639052
442,-0.07328851,0.66518986,1.8849555,-0.18963642,0.077746816,0,-37.05234845791024,-11210.952580096962
443,-0.26292494,0.7429367,1.8849555,-0.15016647,0.01302527,0,-21.31627377465343,-11232.268853871616
444,-0.41309142,0.75596195,1.8849555,0.16811723,0.19962023,0,-22.11185072800731,-11254.380704599624
445,-0.2449742,0.9555822,1.8849555,-0.025990704,0.00885543,0,-6.420245367342001,-11260.800949966966
446,-0.2709649,0.9644376,1.8849555,-0.103762195,-0.0260901,0,-4.0336231272544065,-11264.83457309422
447,-0.37472707,0.9383475,1.8849555,0.13647002,-0.08634227,0,-6.692787211662095,-11271.527360305881
448,-0.23825705,0.85200524,1.8849555,-0.10317004,-0.03139505,0,-12.172970780214811,-11283.700331086096
449,-0.3414271,0.82061017,1.8849555,-0.15509854,-0.12450304,0,-13.441232861873518,-11297.141563947971
450,-0.49652565,0.69610715,1.8849555,-0.022533236,0.0130629,0,-31.647860171629695,-11328.7894241196
451,0.0,0.5,1.5707963,0.054787945,0.19675681,0,-50.00000000000057,-11378.7894241196
452,0.054787945,0.69675684,1.5707963,-0.05861133,0.19714618,0,-30.815276224935502,-11409.604700344536
453,-0.0038233846,0.893903,1.5707963,-0.18820709,0.00028911215,0,-10.616585439677612,-11420.221285784213
454,-0.19203047,0.8941921,1.5707963,-0.15990593,-0.1045411,0,-21.925109792741175,-11442.146395576956
455,-0.3519364,0.789651,1.5707963,0.17299443,0.19298373,0,-41.000731013276074,-11483.147126590231
456,-0.17894197,0.9826347,1.5707963,0.17094906,0.18109316,0,-17.978266527470826,-11501.125393117702
457,-0.007992908,1.1637279,1.5707963,0.06621419,0.15963466,0,-16.392286699674013,-11517.517679817376
458,0.05822128,1.3233626,1.5707963,0.18075925,-0.18609025,0,-32.85621289944478,-11550.373892716822
459,0.23898053,1.1372724,1.5707963,-0.064777836,0.0070327944,0,-27.559999763710692,-11577.93389248053
460,0.1742027,1.1443051,1.5707963,0.15219326,-0.19010116,0,-22.620901303312642,-11600.554793783844
461,0.0,0.5,1.8849555,-0.15605594,0.16164294,0,-54.675723436945155,-11655.230517220789
462,-0.15605594,0.6616429,1.8849555,-0.15757251,0.16222751,0,-32.73489232494926,-11687.965409545739
463,-0.31362844,0.8238704,1.8849555,-0.08301033,0.09365285,0,-12.726969343773739,-11700.692378889513
464,-0.39663875,0.91752326,1.8849555,0.06142547,-0.022032596,0,-9.381930391493643,-11710.074309281006
465,-0.33521327,0.89549065,1.8849555,0.06822327,0.1758857,0,-6.143139493586092,-11716.217448774592
466,-0.26699,1.0713763,1.8849555,-0.11189785,-0.079921894,0,-12.744847500419596,-11728.96229627501
467,-0.37888786,0.9914544,1.8849555,0.06543561,-0.10796506,0,-8.070894763141075,-11737.033191038154
468,-0.31345224,0.8834894,1.8849555,0.13125178,0.15637647,0,-6.771258605414121,-11743.804449643567
469,-0.18220046,1.0398659,1.8849555,0.13296415,-0.09953607,0,-15.48209085750922,-11759.286540501076
470,-0.049236313,0.9403298,1.8849555,-0.07083623,0.01976849,0,-26.000199831999637,-11785.286740333077
471,0.0,0.5,1.5707963,-0.065009385,0.17542608,0,-50.00000000000057,-11835.286740333077
472,-0.065009385,0.67542607,1.5707963,0.13537744,0.19265543,0,-33.10203448164521,-11868.38877481472
473,0.07036805,0.8680815,1.5707963,0.014832655,-0.033973422,0,-14.951300959083868,-11883.340075773805
474,0.085200705,0.8341081,1.5707963,-0.10786372,0.17837758,0,-18.649199705451426,-11901.989275479256
475,-0.022663012,1.0124857,1.5707963,-0.120227635,0.0793065,0,-2.5874877953273177,-11904.576763274585
476,-0.14289065,1.0917922,1.5707963,-0.101466134,0.108758256,0,-16.983395218731943,-11921.560158493316
477,-0.24435678,1.2005504,1.5707963,-0.052879307,-0.10693554,0,-31.611825509958848,-11953.171984003275
478,-0.29723608,1.0936149,1.5707963,0.19999394,0.06877499,0,-31.162973428345232,-11984.33495743162
479,-0.09724215,1.1623899,1.5707963,-0.045397058,-0.025130818,0,-18.927895052141814,-12003.262852483762
480,-0.1426392,1.137259,1.5707963,-0.15671757,-0.14079285,0,-19.7954538130294,-12023.05830629679
481,0.0,0.5,1.8849555,-0.093759365,0.19385755,0,-54.675723436945155,-12077.734029733736
482,-0.093759365,0.69385755,1.8849555,-0.18395841,0.09753339,0,-33.53910327622368,-12111.27313300996
483,-0.27771777,0.79139096,1.8849555,0.09378335,0.18526523,0,-16.27044473171909,-12127.543577741679
484,-0.18393442,0.9766562,1.8849555,-0.11773443,-0.09190436,0,-12.767529119771973,-12140.31110686145
485,-0.30166885,0.88475186,1.8849555,-0.04316764,0.09741361,0,-6.671061018522467,-12146.982167879973
486,-0.3448365,0.98216546,1.8849555,-0.19155931,0.0048583513,0,-4.744265530024777,-12151.726433409998
487,-0.5363958,0.98702383,1.8849555,0.13805217,-0.10171156,0,-23.0205962629248,-12174.747029672923
488,-0.39834362,0.88531226,1.8849555,0.018016651,0.04096257,0,-11.091242566682382,-12185.838272239605
489,-0.380327,0.92627484,1.8849555,0.1536519,0.013482391,0,-7.549341117639758,-12193.387613357245
490,-0.2266751,0.9397572,1.8849555,0.07215691,-0.011475038,0,-8.311350481960094,-12201.698963839204
491,0.0,0.5,1.5707963,0.10819725,0.19822724,0,-50.00000000000057,-12251.698963839206
492,0.10819725,0.6982272,1.5707963,-0.11296856,0.1704323,0,-32.05829614008942,-12283.757259979295
493,-0.004771307,0.8686595,1.5707963,0.024832431,0.15017308,0,-13.142714332371163,-12296.899974311666
494,0.020061124,1.0188326,1.5707963,0.118848205,0.007426712,0,-2.751565285088537,-12299.651539596754
495,0.13890933,1.0262593,1.5707963,-0.061402176,0.028952321,0,-14.136948255253282,-12313.788487852009
496,0.07750715,1.0552117,1.5707963,-0.04633452,0.044092547,0,-9.516130960167231,-12323.304618812175
497,0.031172633,1.0993042,1.5707963,-0.070759095,-0.012242955,0,-10.408195008917223,-12333.712813821092
498,-0.039586462,1.0870613,1.5707963,-0.08186946,0.024978781,0,-9.56387027967574,-12343.276684100769
499,-0.12145592,1.11204,1.5707963,0.16024436,-0.090486534,0,-16.524082640714184,-12359.800766741482
500,0.038788438,1.0215535,1.5707963,0.012377968,0.121889815,0,-4.4374442217619885,-12364.238210963245
501,0.0,0.5,1.8849555,-0.13616867,0.1838304,0,-54.675723436945155,-12418.91393440019
502,-0.13616867,0.6838304,1.8849555,-0.1653194,0.17835784,0,-31.82551563995809,-12450.739450040148
503,-0.30148807,0.8621882,1.8849555,0.02439301,0.029230442,0,-8.918667053183176,-12459.658117093331
504,-0.27709505,0.89141864,1.8849555,-0.015765065,-0.015701547,0,-6.764382373156791,-12466.42249946649
505,-0.29286012,0.8757171,1.8849555,-0.028259091,0.1553875,0,-7.705240819256434,-12474.127740285745
506,-0.32111922,1.0311046,1.8849555,0.043427963,0.020343656,0,-8.095771326779731,-12482.223511612525
507,-0.27769125,1.0514482,1.8849555,-0.19485784,-0.19836274,0,-10.516553598627118,-12492.740065211152
508,-0.47254908,0.8530855,1.8849555,-0.009270057,0.06523944,0,-19.063336878312555,-12511.803402089465
509,-0.48181915,0.91832495,1.8849555,0.007204525,0.06842082,0,-17.58748443871782,-12529.390886528183
510,-0.47461462,0.9867458,1.8849555,0.19203389,0.102905355,0,-16.93998588550666,-12546.33087241369
511,0.0,0.5,2.1991148,-0.18014468,0.13331345,0,-66.40654567629024,-12612.737418089979
512,-0.18014468,0.6333134,2.1991148,0.12703492,0.025190828,0,-44.389472692055875,-12657.126890782036
513,-0.053109765,0.65850425,2.1991148,-0.19015269,0.01679298,0,-55.54564730283536,-12712.672538084871
514,-0.24326245,0.6752972,2.1991148,-0.13408722,0.07782061,0,-36.95631158193299,-12749.628849666804
515,-0.37734967,0.7531178,2.1991148,0.12960395,-0.082402125,0,-21.773337964427014,-12771.40218763123
516,-0.24774572,0.6707157,2.1991148,-0.08983667,-0.14201182,0,-36.708866609082904,-12808.111054240313
517,-0.3375824,0.52870387,2.1991148,-0.0785064,-0.04029195,0,-37.57351218874843,-12845.684566429061
518,-0.41608882,0.4884119,2.1991148,-0.01153346,0.1751474,0,-36.36856765761946,-12882.053134086682
519,-0.4276223,0.6635593,2.1991148,0.12023487,-0.01893751,0,-21.635639891749186,-12903.68877397843
520,-0.3073874,0.6446218,2.1991148,0.07459344,0.067875944,0,-32.50364550079714,-12936.192419479228
521,0.0,0.5,1.8849555,-0.04795798,0.12489108,0,-54.675723436945155,-12990.868142916173
522,-0.04795798,0.6248911,1.8849555,-0.13130143,0.19402808,0,-41.77746705434574,-13032.64560997052
523,-0.17925942,0.8189192,1.8849555,-0.16099131,0.12109346,0,-18.51952924440648,-13051.165139214925
524,-0.34025073,0.94001263,1.8849555,0.08599616,0.05016603,0,-3.3128799379074896,-13054.478019152833
525,-0.25425458,0.99017864,1.8849555,-0.049962685,-0.1164762,0,-6.730122971162192,-13061.208142123995
